189,"BatchNormalization","stage3_unit12/bn1",813.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2364.,2370.,0.
219,"BatchNormalization","stage3_unit15/bn1",813.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2367.,2367.,0.
299,"BatchNormalization","stage3_unit23/bn1",819.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2399.,2401.,0.
309,"BatchNormalization","stage4_unit1/bn1",819.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2396.,2395.,0.
340,"BatchNormalization","bn1",500.,100352,100352,0,0,0,2048,7,7,2048,7,7,"","","","","","","",1257.,1257.,0.
330,"BatchNormalization","stage4_unit3/bn1",525.,100352,100352,0,0,0,2048,7,7,2048,7,7,"","","","","","","",1258.,1258.,0.
320,"BatchNormalization","stage4_unit2/bn1",547.,100352,100352,0,0,0,2048,7,7,2048,7,7,"","","","","","","",1257.,1257.,0.
9,"BatchNormalization","2a/bn2a_branch2a",813.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2378.,2378.,0.
12,"BatchNormalization","2a/bn2a_branch2b",813.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2378.,2379.,0.
32,"BatchNormalization","2c/bn2c_branch2b",815.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2373.,2381.,0.
19,"BatchNormalization","2b/bn2b_branch2a",829.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2387.,2390.,0.
22,"BatchNormalization","2b/bn2b_branch2b",829.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2377.,2373.,0.
29,"BatchNormalization","2c/bn2c_branch2a",835.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2375.,2377.,0.
2,"BatchNormalization","bn_conv1",3119.,802816,802816,0,0,0,64,112,112,64,112,112,"","","","","","","",9323.,9316.,0.
64,"BatchNormalization","3b2/bn3b2_branch2b",515.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1230.,1236.,0.
54,"BatchNormalization","3b1/bn3b1_branch2b",516.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1236.,1234.,0.
104,"BatchNormalization","3b6/bn3b6_branch2b",516.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1233.,1231.,0.
114,"BatchNormalization","3b7/bn3b7_branch2b",516.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1231.,1233.,0.
74,"BatchNormalization","3b3/bn3b3_branch2b",517.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1233.,1237.,0.
81,"BatchNormalization","3b4/bn3b4_branch2a",521.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1232.,1235.,0.
111,"BatchNormalization","3b7/bn3b7_branch2a",522.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1232.,1232.,0.
71,"BatchNormalization","3b3/bn3b3_branch2a",526.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1231.,1234.,0.
61,"BatchNormalization","3b2/bn3b2_branch2a",530.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1232.,1234.,0.
94,"BatchNormalization","3b5/bn3b5_branch2b",531.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1236.,1234.,0.
84,"BatchNormalization","3b4/bn3b4_branch2b",532.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1232.,1233.,0.
44,"BatchNormalization","3a/bn3a_branch2b",535.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1234.,1233.,0.
41,"BatchNormalization","3a/bn3a_branch2a",537.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1232.,1235.,0.
101,"BatchNormalization","3b6/bn3b6_branch2a",538.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1232.,1235.,0.
51,"BatchNormalization","3b1/bn3b1_branch2a",540.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1232.,1234.,0.
91,"BatchNormalization","3b5/bn3b5_branch2a",543.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1233.,1235.,0.
433,"BatchNormalization","4b31/bn4b31_branch2a",345.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",655.,652.,0.
336,"BatchNormalization","4b21/bn4b21_branch2b",346.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",678.,680.,0.
466,"BatchNormalization","4b34/bn4b34_branch2b",346.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",650.,649.,0.
293,"BatchNormalization","4b17/bn4b17_branch2a",348.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",682.,681.,0.
303,"BatchNormalization","4b18/bn4b18_branch2a",349.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",680.,678.,0.
426,"BatchNormalization","4b30/bn4b30_branch2b",349.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",651.,649.,0.
296,"BatchNormalization","4b17/bn4b17_branch2b",351.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",679.,677.,0.
313,"BatchNormalization","4b19/bn4b19_branch2a",351.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",683.,680.,0.
326,"BatchNormalization","4b20/bn4b20_branch2b",351.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",682.,682.,0.
343,"BatchNormalization","4b22/bn4b22_branch2a",351.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",682.,679.,0.
386,"BatchNormalization","4b26/bn4b26_branch2b",351.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",651.,649.,0.
416,"BatchNormalization","4b29/bn4b29_branch2b",351.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",652.,649.,0.
443,"BatchNormalization","4b32/bn4b32_branch2a",351.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",651.,650.,0.
306,"BatchNormalization","4b18/bn4b18_branch2b",352.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",680.,679.,0.
316,"BatchNormalization","4b19/bn4b19_branch2b",352.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",682.,681.,0.
323,"BatchNormalization","4b20/bn4b20_branch2a",352.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",682.,681.,0.
353,"BatchNormalization","4b23/bn4b23_branch2a",352.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",681.,681.,0.
363,"BatchNormalization","4b24/bn4b24_branch2a",352.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",679.,680.,0.
423,"BatchNormalization","4b30/bn4b30_branch2a",352.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",652.,652.,0.
436,"BatchNormalization","4b31/bn4b31_branch2b",352.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",652.,651.,0.
333,"BatchNormalization","4b21/bn4b21_branch2a",353.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",683.,680.,0.
356,"BatchNormalization","4b23/bn4b23_branch2b",353.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",681.,679.,0.
346,"BatchNormalization","4b22/bn4b22_branch2b",354.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",680.,677.,0.
453,"BatchNormalization","4b33/bn4b33_branch2a",355.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",652.,651.,0.
456,"BatchNormalization","4b33/bn4b33_branch2b",355.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",651.,650.,0.
176,"BatchNormalization","4b5/bn4b5_branch2b",356.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",653.,650.,0.
406,"BatchNormalization","4b28/bn4b28_branch2b",356.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",649.,651.,0.
206,"BatchNormalization","4b8/bn4b8_branch2b",358.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",655.,653.,0.
403,"BatchNormalization","4b28/bn4b28_branch2a",358.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",651.,651.,0.
203,"BatchNormalization","4b8/bn4b8_branch2a",359.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",654.,652.,0.
263,"BatchNormalization","4b14/bn4b14_branch2a",359.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",680.,680.,0.
166,"BatchNormalization","4b4/bn4b4_branch2b",360.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",653.,656.,0.
476,"BatchNormalization","4b35/bn4b35_branch2b",360.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",649.,650.,0.
153,"BatchNormalization","4b3/bn4b3_branch2a",361.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",680.,679.,0.
366,"BatchNormalization","4b24/bn4b24_branch2b",361.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",682.,680.,0.
393,"BatchNormalization","4b27/bn4b27_branch2a",361.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",651.,650.,0.
126,"BatchNormalization","4a/bn4a_branch2b",362.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",654.,652.,0.
133,"BatchNormalization","4b1/bn4b1_branch2a",362.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",681.,679.,0.
136,"BatchNormalization","4b1/bn4b1_branch2b",362.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",678.,679.,0.
156,"BatchNormalization","4b3/bn4b3_branch2b",362.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",678.,677.,0.
286,"BatchNormalization","4b16/bn4b16_branch2b",362.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",681.,678.,0.
413,"BatchNormalization","4b29/bn4b29_branch2a",362.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",652.,648.,0.
463,"BatchNormalization","4b34/bn4b34_branch2a",362.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",651.,652.,0.
143,"BatchNormalization","4b2/bn4b2_branch2a",363.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",680.,681.,0.
236,"BatchNormalization","4b11/bn4b11_branch2b",363.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",649.,651.,0.
446,"BatchNormalization","4b32/bn4b32_branch2b",363.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",653.,649.,0.
173,"BatchNormalization","4b5/bn4b5_branch2a",364.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",654.,651.,0.
146,"BatchNormalization","4b2/bn4b2_branch2b",365.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",677.,679.,0.
163,"BatchNormalization","4b4/bn4b4_branch2a",365.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",656.,652.,0.
276,"BatchNormalization","4b15/bn4b15_branch2b",365.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",680.,679.,0.
186,"BatchNormalization","4b6/bn4b6_branch2b",366.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",650.,651.,0.
223,"BatchNormalization","4b10/bn4b10_branch2a",366.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",651.,653.,0.
243,"BatchNormalization","4b12/bn4b12_branch2a",366.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",653.,654.,0.
283,"BatchNormalization","4b16/bn4b16_branch2a",366.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",681.,679.,0.
376,"BatchNormalization","4b25/bn4b25_branch2b",366.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",660.,660.,0.
123,"BatchNormalization","4a/bn4a_branch2a",367.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",653.,654.,0.
183,"BatchNormalization","4b6/bn4b6_branch2a",367.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",658.,656.,0.
246,"BatchNormalization","4b12/bn4b12_branch2b",367.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",652.,652.,0.
383,"BatchNormalization","4b26/bn4b26_branch2a",367.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",647.,651.,0.
396,"BatchNormalization","4b27/bn4b27_branch2b",367.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",648.,650.,0.
196,"BatchNormalization","4b7/bn4b7_branch2b",368.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",652.,652.,0.
233,"BatchNormalization","4b11/bn4b11_branch2a",368.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",654.,652.,0.
253,"BatchNormalization","4b13/bn4b13_branch2a",368.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",653.,651.,0.
193,"BatchNormalization","4b7/bn4b7_branch2a",369.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",652.,658.,0.
213,"BatchNormalization","4b9/bn4b9_branch2a",369.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",650.,651.,0.
216,"BatchNormalization","4b9/bn4b9_branch2b",370.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",655.,650.,0.
256,"BatchNormalization","4b13/bn4b13_branch2b",370.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",679.,681.,0.
226,"BatchNormalization","4b10/bn4b10_branch2b",375.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",649.,651.,0.
473,"BatchNormalization","4b35/bn4b35_branch2a",500.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",653.,650.,0.
266,"BatchNormalization","4b14/bn4b14_branch2b",504.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",680.,678.,0.
273,"BatchNormalization","4b15/bn4b15_branch2a",506.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",680.,680.,0.
373,"BatchNormalization","4b25/bn4b25_branch2a",509.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",679.,679.,0.
35,"BatchNormalization","2c/bn2c_branch2c",2954.,802816,802816,0,0,0,256,56,56,256,56,56,"","","","","","","",9321.,9315.,0.
7,"BatchNormalization","2a/bn2a_branch1",3018.,802816,802816,0,0,0,256,56,56,256,56,56,"","","","","","","",9317.,9324.,0.
25,"BatchNormalization","2b/bn2b_branch2c",3038.,802816,802816,0,0,0,256,56,56,256,56,56,"","","","","","","",9322.,9324.,0.
15,"BatchNormalization","2a/bn2a_branch2c",3169.,802816,802816,0,0,0,256,56,56,256,56,56,"","","","","","","",9324.,9311.,0.
498,"BatchNormalization","5b/bn5b_branch2b",272.,25088,25088,0,0,0,512,7,7,512,7,7,"","","","","","","",355.,356.,0.
488,"BatchNormalization","5a/bn5a_branch2b",286.,25088,25088,0,0,0,512,7,7,512,7,7,"","","","","","","",356.,356.,0.
485,"BatchNormalization","5a/bn5a_branch2a",289.,25088,25088,0,0,0,512,7,7,512,7,7,"","","","","","","",356.,357.,0.
495,"BatchNormalization","5b/bn5b_branch2a",290.,25088,25088,0,0,0,512,7,7,512,7,7,"","","","","","","",355.,355.,0.
505,"BatchNormalization","5c/bn5c_branch2a",290.,25088,25088,0,0,0,512,7,7,512,7,7,"","","","","","","",357.,354.,0.
508,"BatchNormalization","5c/bn5c_branch2b",399.,25088,25088,0,0,0,512,7,7,512,7,7,"","","","","","","",355.,356.,0.
77,"BatchNormalization","3b3/bn3b3_branch2c",1401.,401408,401408,0,0,0,512,28,28,512,28,28,"","","","","","","",4676.,4674.,0.
117,"BatchNormalization","3b7/bn3b7_branch2c",1402.,401408,401408,0,0,0,512,28,28,512,28,28,"","","","","","","",4683.,4673.,0.
57,"BatchNormalization","3b1/bn3b1_branch2c",1406.,401408,401408,0,0,0,512,28,28,512,28,28,"","","","","","","",4672.,4674.,0.
67,"BatchNormalization","3b2/bn3b2_branch2c",1407.,401408,401408,0,0,0,512,28,28,512,28,28,"","","","","","","",4674.,4671.,0.
107,"BatchNormalization","3b6/bn3b6_branch2c",1407.,401408,401408,0,0,0,512,28,28,512,28,28,"","","","","","","",4674.,4675.,0.
87,"BatchNormalization","3b4/bn3b4_branch2c",1409.,401408,401408,0,0,0,512,28,28,512,28,28,"","","","","","","",4678.,4679.,0.
39,"BatchNormalization","3a/bn3a_branch1",1414.,401408,401408,0,0,0,512,28,28,512,28,28,"","","","","","","",4670.,4677.,0.
97,"BatchNormalization","3b5/bn3b5_branch2c",1475.,401408,401408,0,0,0,512,28,28,512,28,28,"","","","","","","",4682.,4671.,0.
47,"BatchNormalization","3a/bn3a_branch2c",1482.,401408,401408,0,0,0,512,28,28,512,28,28,"","","","","","","",4676.,4674.,0.
369,"BatchNormalization","4b24/bn4b24_branch2c",797.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2404.,2407.,0.
299,"BatchNormalization","4b17/bn4b17_branch2c",807.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2407.,2408.,0.
309,"BatchNormalization","4b18/bn4b18_branch2c",808.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2410.,2409.,0.
339,"BatchNormalization","4b21/bn4b21_branch2c",808.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2408.,2406.,0.
209,"BatchNormalization","4b8/bn4b8_branch2c",809.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2379.,2374.,0.
319,"BatchNormalization","4b19/bn4b19_branch2c",809.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2406.,2408.,0.
329,"BatchNormalization","4b20/bn4b20_branch2c",809.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2406.,2409.,0.
349,"BatchNormalization","4b22/bn4b22_branch2c",809.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2409.,2405.,0.
419,"BatchNormalization","4b29/bn4b29_branch2c",809.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2380.,2375.,0.
239,"BatchNormalization","4b11/bn4b11_branch2c",810.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2379.,2372.,0.
359,"BatchNormalization","4b23/bn4b23_branch2c",810.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2408.,2406.,0.
439,"BatchNormalization","4b31/bn4b31_branch2c",810.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2371.,2370.,0.
179,"BatchNormalization","4b5/bn4b5_branch2c",817.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2376.,2375.,0.
121,"BatchNormalization","4a/bn4a_branch1",821.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2381.,2379.,0.
159,"BatchNormalization","4b3/bn4b3_branch2c",823.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2400.,2401.,0.
139,"BatchNormalization","4b1/bn4b1_branch2c",827.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2401.,2401.,0.
129,"BatchNormalization","4a/bn4a_branch2c",829.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2401.,2402.,0.
149,"BatchNormalization","4b2/bn4b2_branch2c",829.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2401.,2401.,0.
169,"BatchNormalization","4b4/bn4b4_branch2c",829.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2378.,2375.,0.
399,"BatchNormalization","4b27/bn4b27_branch2c",830.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2380.,2377.,0.
479,"BatchNormalization","4b35/bn4b35_branch2c",833.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2377.,2377.,0.
469,"BatchNormalization","4b34/bn4b34_branch2c",843.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2374.,2378.,0.
269,"BatchNormalization","4b14/bn4b14_branch2c",844.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2408.,2404.,0.
219,"BatchNormalization","4b9/bn4b9_branch2c",845.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2376.,2374.,0.
279,"BatchNormalization","4b15/bn4b15_branch2c",845.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2407.,2405.,0.
429,"BatchNormalization","4b30/bn4b30_branch2c",845.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2374.,2375.,0.
379,"BatchNormalization","4b25/bn4b25_branch2c",846.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2401.,2400.,0.
389,"BatchNormalization","4b26/bn4b26_branch2c",847.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2376.,2375.,0.
459,"BatchNormalization","4b33/bn4b33_branch2c",847.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2380.,2380.,0.
289,"BatchNormalization","4b16/bn4b16_branch2c",849.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2406.,2407.,0.
409,"BatchNormalization","4b28/bn4b28_branch2c",849.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2377.,2379.,0.
449,"BatchNormalization","4b32/bn4b32_branch2c",849.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2372.,2372.,0.
199,"BatchNormalization","4b7/bn4b7_branch2c",854.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2610.,2383.,0.
249,"BatchNormalization","4b12/bn4b12_branch2c",854.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2375.,2376.,0.
189,"BatchNormalization","4b6/bn4b6_branch2c",859.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2377.,2376.,0.
229,"BatchNormalization","4b10/bn4b10_branch2c",862.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2378.,2374.,0.
259,"BatchNormalization","4b13/bn4b13_branch2c",1118.,200704,200704,0,0,0,1024,14,14,1024,14,14,"","","","","","","",2406.,2408.,0.
501,"BatchNormalization","5b/bn5b_branch2c",587.,100352,100352,0,0,0,2048,7,7,2048,7,7,"","","","","","","",1228.,1233.,0.
511,"BatchNormalization","5c/bn5c_branch2c",588.,100352,100352,0,0,0,2048,7,7,2048,7,7,"","","","","","","",1231.,1229.,0.
491,"BatchNormalization","5a/bn5a_branch2c",591.,100352,100352,0,0,0,2048,7,7,2048,7,7,"","","","","","","",1235.,1235.,0.
483,"BatchNormalization","5a/bn5a_branch1",629.,100352,100352,0,0,0,2048,7,7,2048,7,7,"","","","","","","",1232.,1228.,0.
9,"BatchNormalization","2a/bn2a_branch2a",793.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2419.,2416.,0.
32,"BatchNormalization","2c/bn2c_branch2b",809.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2416.,2414.,0.
29,"BatchNormalization","2c/bn2c_branch2a",811.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2422.,2417.,0.
22,"BatchNormalization","2b/bn2b_branch2b",815.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2413.,2414.,0.
19,"BatchNormalization","2b/bn2b_branch2a",845.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2411.,2417.,0.
12,"BatchNormalization","2a/bn2a_branch2b",846.,200704,200704,0,0,0,64,56,56,64,56,56,"","","","","","","",2413.,2413.,0.
2,"BatchNormalization","bn_conv1",2969.,802816,802816,0,0,0,64,112,112,64,112,112,"","","","","","","",9361.,9394.,0.
64,"BatchNormalization","3c/bn3c_branch2b",513.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1265.,1265.,0.
44,"BatchNormalization","3a/bn3a_branch2b",515.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1265.,1263.,0.
54,"BatchNormalization","3b/bn3b_branch2b",517.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1264.,1265.,0.
74,"BatchNormalization","3d/bn3d_branch2b",517.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1236.,1229.,0.
51,"BatchNormalization","3b/bn3b_branch2a",526.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1265.,1266.,0.
71,"BatchNormalization","3d/bn3d_branch2a",529.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1267.,1264.,0.
41,"BatchNormalization","3a/bn3a_branch2a",530.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1264.,1266.,0.
61,"BatchNormalization","3c/bn3c_branch2a",541.,100352,100352,0,0,0,128,28,28,128,28,28,"","","","","","","",1264.,1264.,0.
86,"BatchNormalization","4a/bn4a_branch2b",355.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",640.,639.,0.
116,"BatchNormalization","4d/bn4d_branch2b",359.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",644.,643.,0.
83,"BatchNormalization","4a/bn4a_branch2a",363.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",639.,642.,0.
136,"BatchNormalization","4f/bn4f_branch2b",363.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",643.,639.,0.
133,"BatchNormalization","4f/bn4f_branch2a",364.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",642.,641.,0.
96,"BatchNormalization","4b/bn4b_branch2b",365.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",641.,640.,0.
106,"BatchNormalization","4c/bn4c_branch2b",366.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",642.,641.,0.
93,"BatchNormalization","4b/bn4b_branch2a",367.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",641.,638.,0.
113,"BatchNormalization","4d/bn4d_branch2a",367.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",642.,641.,0.
123,"BatchNormalization","4e/bn4e_branch2a",368.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",642.,638.,0.
126,"BatchNormalization","4e/bn4e_branch2b",368.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",640.,642.,0.
103,"BatchNormalization","4c/bn4c_branch2a",372.,50176,50176,0,0,0,256,14,14,256,14,14,"","","","","","","",639.,639.,0.
15,"BatchNormalization","2a/bn2a_branch2c",2964.,802816,802816,0,0,0,256,56,56,256,56,56,"","","","","","","",9359.,9400.,0.
7,"BatchNormalization","2a/bn2a_branch1",2996.,802816,802816,0,0,0,256,56,56,256,56,56,"","","","","","","",9389.,9392.,0.
25,"BatchNormalization","2b/bn2b_branch2c",3006.,802816,802816,0,0,0,256,56,56,256,56,56,"","","","","","","",9360.,9384.,0.
35,"BatchNormalization","2c/bn2c_branch2c",3054.,802816,802816,0,0,0,256,56,56,256,56,56,"","","","","","","",9369.,9388.,0.
145,"BatchNormalization","5a/bn5a_branch2a",281.,25088,25088,0,0,0,512,7,7,512,7,7,"","","","","","","",356.,357.,0.
168,"BatchNormalization","5c/bn5c_branch2b",281.,25088,25088,0,0,0,512,7,7,512,7,7,"","","","","","","",353.,354.,0.
155,"BatchNormalization","5b/bn5b_branch2a",285.,25088,25088,0,0,0,512,7,7,512,7,7,"","","","","","","",356.,353.,0.
165,"BatchNormalization","5c/bn5c_branch2a",288.,25088,25088,0,0,0,512,7,7,512,7,7,"","","","","","","",356.,354.,0.
